Statins	1401	10075395	E	E
Statins	127	10075964	E	E
Statins	1495	10080498	E	E
Statins	7191	10081301	E	E
Statins	1478	10082999	E	E
Statins	5155	10083575	E	E
Statins	1415	10083765	E	E
Statins	5151	10085441	E	E
Statins	5153	10090113	E	E
Statins	5152	10090116	E	E
Statins	1492	10091815	I	2
Statins	1474	10093013	E	E
Statins	1342	10095181	E	E
Statins	213	10095800	E	E
Statins	1491	10095816	E	E
Statins	1511	10099070	E	E
Statins	9377	10146336	E	E
Statins	1601	10146648	E	E
Statins	1602	10147032	E	E
Statins	1600	10155198	E	E
Statins	5565	10170450	E	E
Statins	286	10170452	I	6
Statins	5919	10172696	E	E
Statins	1599	10172918	I	5
Statins	354	10173046	E	E
Statins	285	10173126	E	E
Statins	1596	10178490	E	E
Statins	5319	10179907	E	E
Statins	238	10182195	E	E
Statins	5519	10182252	E	E
Statins	5310	10186462	E	E
Statins	1490	10190398	E	E
Statins	132	10190536	E	E
Statins	5150	10191973	E	E
Statins	5149	10191975	E	E
Statins	7225	10192685	E	E
Statins	1468	10192749	E	E
Statins	153	10193729	E	E
Statins	1488	10193730	E	E
Statins	1487	10193731	E	E
Statins	1338	10197299	E	E
Statins	1337	10197301	E	E
Statins	5139	10198923	E	E
Statins	5140	10206830	E	E
Statins	1477	10208500	E	E
Statins	148	10208998	E	E
Statins	1533	10211353	E	E
Statins	146	10211536	E	E
Statins	1473	10212010	E	E
Statins	1341	10215754	E	E
Statins	9315	10215758	E	E
Statins	164	10217372	E	E
Statins	1464	10217377	E	E
Statins	12275	10221321	E	E
Statins	5159	10221367	E	E
Statins	349	10225769	E	E
Statins	1716	10225774	E	E
Statins	1414	10226769	E	E
Statins	5302	10227772	E	E
Statins	8074	10227773	E	E
Statins	1510	10227774	E	E
Statins	5132	10230580	E	E
Statins	1340	10235694	E	E
Statins	1470	10321422	E	E
Statins	1482	10323355	E	E
Statins	1479	10327772	E	E
Statins	162	10329064	I	I
Statins	163	10335757	E	E
Statins	133	10335764	I	I
Statins	102	10335771	E	E
Statins	1459	10337451	E	E
Statins	118	10337501	E	E
Statins	5226	10339027	E	E
Statins	1456	10342343	E	E
Statins	5112	10342818	E	E
Statins	5178	10344068	E	E
Statins	5119	10344609	E	E
Statins	1320	10345158	E	E
Statins	1593	10346426	E	E
Statins	142	10350664	E	E
Statins	113	10353071	E	E
Statins	1454	10354197	E	E
Statins	1336	10355866	E	E
Statins	9339	10356659	E	E
Statins	1024	10359730	I	2
Statins	1450	10360474	E	E
Statins	10930	10361905	E	E
Statins	152	10362210	E	E
Statins	5177	10366279	E	E
Statins	4720	10368773	E	E
Statins	1332	10368879	E	E
Statins	5160	10370746	E	E
Statins	5124	10370979	E	E
Statins	167	10371111	E	E
Statins	1334	10372447	E	E
Statins	1442	10381291	E	E
Statins	1331	10381298	E	E
Statins	1330	10381299	I	I
Statins	117	10381854	E	E
Statins	1461	10382332	E	E
Statins	1445	10385458	E	E
Statins	1023	10385491	E	E
Statins	1022	10385495	I	2
Statins	1021	10385497	I	2
Statins	1451	10385633	E	E
Statins	1333	10385779	E	E
Statins	114	10385780	E	E
Statins	1460	10386503	E	E
Statins	1319	10387386	E	E
Statins	147	10389000	E	E
Statins	1441	10391399	E	E
Statins	9266	10391420	E	E
Statins	138	10393380	I	4
Statins	135	10393675	I	6
Statins	104	10395630	I	I
Statins	1447	10399983	E	E
Statins	1446	10399998	I	I
Statins	172	10404843	I	I
Statins	1453	10404924	E	E
Statins	8244	10407502	E	E
Statins	1326	10407505	E	E
Statins	179	10408031	E	E
Statins	1335	10408999	E	E
Statins	1020	10411845	E	E
Statins	7697	10414931	E	E
Statins	5073	10419438	E	E
Statins	255	10422491	E	E
Statins	261	10423597	E	E
Statins	6521	10423661	E	E
Statins	5098	10428291	E	E
Statins	5066	10428737	E	E
Statins	5045	10431658	E	E
Statins	10136	10431661	E	E
Statins	4908	10436251	E	E
Statins	177	10436712	E	E
Statins	1426	10439497	E	E
Statins	940	10441090	E	E
Statins	1325	10443573	E	E
Statins	5048	10446437	E	E
Statins	126	10447220	E	E
Statins	8591	10448609	E	E
Statins	5062	10448768	E	E
Statins	1436	10448784	E	E
Statins	5025	10455083	E	E
Statins	5063	10456002	E	E
Statins	5058	10456618	E	E
Statins	1323	10460940	E	E
Statins	5047	10463714	E	E
Statins	5046	10463718	E	E
Statins	5053	10468086	E	E
Statins	5041	10473485	E	E
Statins	5035	10482141	E	E
Statins	11358	10482143	E	E
Statins	5040	10486692	E	E
Statins	8528	10486694	E	E
Statins	5064	10487494	E	E
Statins	1403	10487500	E	E
Statins	1406	10487795	E	E
Statins	136	10487800	I	I
Statins	1419	10488970	E	E
Statins	1418	10488971	E	E
Statins	1413	10490827	E	E
Statins	5051	10492062	E	E
Statins	1425	10493153	E	E
Statins	6208	10493319	E	E
Statins	1409	10496299	E	E
Statins	5039	10498131	E	E
Statins	1423	10498134	E	E
Statins	9614	10500066	E	E
Statins	1324	10500601	I	5
Statins	1420	10500602	I	5
Statins	5037	10500900	E	E
Statins	5034	10501272	E	E
Statins	1411	10501408	E	E
Statins	161	10501818	I	2
Statins	6936	10501825	E	E
Statins	1621	10503169	E	E
Statins	5019	10503814	E	E
Statins	107	10505300	E	E
Statins	140	10505301	E	E
Statins	1387	10506395	E	E
Statins	6912	10507807	E	E
Statins	9361	10509851	E	E
Statins	156	10510951	E	E
Statins	5043	10511025	E	E
Statins	5017	10511919	E	E
Statins	6295	10512503	E	E
Statins	1416	10513779	I	I
Statins	1321	10515287	E	E
Statins	108	10519734	E	E
Statins	5033	10525118	E	E
Statins	5031	10525119	E	E
Statins	5030	10525120	E	E
Statins	174	10525131	E	E
Statins	4985	10529318	E	E
Statins	1355	10532516	E	E
Statins	1384	10532684	E	E
Statins	1354	10532693	E	E
Statins	10781	10534139	E	E
Statins	1412	10534222	E	E
Statins	1318	10537435	E	E
Statins	7821	10541773	E	E
Statins	7506	10545439	E	E
Statins	128	10546006	E	E
Statins	1393	10550412	E	E
Statins	4991	10553644	E	E
Statins	1400	10554675	E	E
Statins	1410	10554705	E	E
Statins	151	10559508	E	E
Statins	1404	10560473	E	E
Statins	154	10563066	E	E
Statins	13767	10566571	E	E
Statins	99	10566573	I	6
Statins	7045	10569303	E	E
Statins	1386	10569329	E	E
Statins	1385	10569335	E	E
Statins	1399	10573325	E	E
Statins	124	10573494	E	E
Statins	1391	10580441	E	E
Statins	1395	10584091	E	E
Statins	1392	10584766	E	E
Statins	4966	10591387	E	E
Statins	4965	10591388	E	E
Statins	180	10592547	E	E
Statins	4961	10593310	E	E
Statins	4960	10593311	E	E
Statins	170	10597756	E	E
Statins	131	10601131	E	E
Statins	1380	10608479	E	E
Statins	5148	10610245	E	E
Statins	1390	10610464	E	E
Statins	1388	10610568	E	E
Statins	4957	10612296	E	E
Statins	1381	10612322	I	I
Statins	1350	10613627	E	E
Statins	1097	10613632	E	E
Statins	1351	10614803	E	E
Statins	13290	10617243	E	E
Statins	1317	10618558	E	E
Statins	6907	10620739	E	E
Statins	1374	10622068	E	E
Statins	5057	10624080	E	E
Statins	4950	10626120	E	E
Statins	120	10627270	E	E
Statins	1376	10627271	E	E
Statins	1373	10627888	E	E
Statins	1095	10629395	E	E
Statins	1313	10631627	I	2
Statins	4944	10632286	E	E
Statins	1372	10632823	E	E
Statins	8914	10632825	E	E
Statins	1096	10636252	E	E
Statins	1316	10636263	E	E
Statins	1219	10636265	E	E
Statins	1016	10637210	I	I
Statins	1306	10639300	E	E
Statins	12293	10639539	E	E
Statins	83	10644862	E	E
Statins	97	10644914	I	5
Statins	1370	10645752	E	E
Statins	4938	10656300	E	E
Statins	4923	10657561	E	E
Statins	1303	10657578	E	E
Statins	86	10662743	I	2
Statins	4945	10664901	E	E
Statins	1368	10665124	E	E
Statins	4918	10668836	E	E
Statins	4930	10668858	E	E
Statins	11808	10673735	E	E
Statins	6643	10674411	E	E
Statins	6589	10676597	E	E
Statins	4934	10676770	E	E
Statins	4765	10680023	E	E
Statins	1307	10680028	E	E
Statins	1366	10680048	E	E
Statins	1348	10680049	E	E
Statins	4925	10680050	E	E
Statins	1620	10682163	E	E
Statins	4920	10685126	E	E
Statins	1270	10686445	I	5
Statins	1364	10686642	E	E
Statins	4904	10690964	E	E
Statins	9024	10692286	E	E
Statins	1363	10692735	E	E
Statins	115	10692755	E	E
Statins	1014	10700443	E	E
Statins	1362	10702889	I	2
Statins	1302	10703153	E	E
Statins	4906	10703816	E	E
Statins	71	10704621	E	E
Statins	1297	10704623	I	5
Statins	27	10704632	I	3
Statins	1308	10709162	E	E
Statins	4900	10709776	E	E
Statins	4912	10709902	E	E
Statins	1216	10710119	E	E
Statins	1215	10710121	E	E
Statins	4888	10713909	E	E
Statins	41	10715431	E	E
Statins	4892	10715475	E	E
Statins	4878	10716454	E	E
Statins	4849	10719651	E	E
Statins	1304	10720052	E	E
Statins	4911	10728955	E	E
Statins	45	10732848	E	E
Statins	4863	10732883	E	E
Statins	4862	10732886	E	E
Statins	10547	10732887	E	E
Statins	1013	10736278	E	E
Statins	1285	10740137	E	E
Statins	1284	10740160	E	E
Statins	6960	10742707	E	E
Statins	1288	10743305	E	E
Statins	121	10743480	E	E
Statins	979	10743692	E	E
Statins	4866	10745972	E	E
Statins	4886	10750701	E	E
Statins	977	10760335	E	E
Statins	1235	10761170	E	E
Statins	1300	10762175	E	E
Statins	10694	10769417	E	E
Statins	1232	10770975	E	E
Statins	67	10772372	E	E
Statins	96	10774784	E	E
Statins	24	10781516	E	E
Statins	51	10781640	E	E
Statins	56	10781642	E	E
Statins	1269	10783009	E	E
Statins	1233	10785846	E	E
Statins	4850	10787185	E	E
Statins	4843	10792204	E	E
Statins	93	10792556	E	E
Statins	4847	10795665	E	E
Statins	10842	10796009	E	E
Statins	1234	10797611	E	E
Statins	4896	10799012	E	E
Statins	1264	10801994	E	E
Statins	53	10806282	E	E
Statins	1273	10809995	E	E
Statins	4883	10811520	E	E
Statins	38	10812143	E	E
Statins	1230	10813375	E	E
Statins	141	10817086	E	E
Statins	1291	10819700	I	5
Statins	1231	10822898	E	E
Statins	4842	10823314	E	E
Statins	26	10824361	E	E
Statins	4875	10824369	E	E
Statins	4747	10826894	I	I
Statins	8918	10829251	E	E
Statins	4808	10831029	E	E
Statins	1255	10843815	E	E
Statins	1263	10846948	E	E
Statins	1227	10849014	E	E
Statins	1265	10849941	E	E
Statins	4458	10852435	E	E
Statins	4796	10852642	I	5
Statins	1214	10852644	E	E
Statins	4784	10852999	E	E
Statins	9180	10853881	E	E
Statins	1262	10856525	E	E
Statins	70	10856535	E	E
Statins	1229	10856536	E	E
Statins	1213	10857949	E	E
Statins	4946	10857969	E	E
Statins	11515	10860137	E	E
Statins	1011	10862572	E	E
Statins	4694	10862587	E	E
Statins	4801	10863943	E	E
Statins	1266	10865931	E	E
Statins	1260	10867084	E	E
Statins	1177	10867087	E	E
Statins	15123	10867089	E	E
Statins	972	10867091	E	E
Statins	59	10867097	E	E
Statins	4786	10877038	I	I
Statins	11632	10879415	E	E
Statins	28	10879416	E	E
Statins	4772	10880660	E	E
Statins	916	10881890	E	E
Statins	915	10881898	E	E
Statins	4799	10882353	E	E
Statins	4764	10889125	E	E
Statins	1357	10890264	I	5
Statins	4959	10890267	E	E
Statins	61	10898118	E	E
Statins	33	10901509	E	E
Statins	4774	10904919	E	E
Statins	80	10907971	E	E
Statins	11446	10908244	E	E
Statins	69	10910028	E	E
Statins	7120	10910373	E	E
Statins	4807	10912308	E	E
Statins	1181	10912491	E	E
Statins	37	10913488	I	I
Statins	1251	10913499	E	E
Statins	4762	10914753	E	E
Statins	4713	10918670	E	E
Statins	1135	10919369	E	E
Statins	939	10922421	E	E
Statins	65	10922429	E	E
Statins	4767	10924289	E	E
Statins	9272	10924713	E	E
Statins	1180	10924726	E	E
Statins	1179	10924737	I	2
Statins	1247	10925336	E	E
Statins	42	10925339	E	E
Statins	6417	10927723	I	5
Statins	6443	10927735	E	E
Statins	1156	10929930	E	E
Statins	1241	10932925	E	E
Statins	4352	10933291	E	E
Statins	4727	10933343	E	E
Statins	31	10933350	E	E
Statins	90	10933353	E	E
Statins	10713	10933514	E	E
Statins	73	10934672	E	E
Statins	1242	10936933	E	E
Statins	1155	10939028	E	E
Statins	110	10939029	E	E
Statins	1136	10939556	E	E
Statins	6269	10942738	E	E
Statins	4742	10945714	E	E
Statins	1167	10945715	E	E
Statins	4740	10945716	E	E
Statins	4739	10945717	E	E
Statins	4738	10945718	E	E
Statins	4737	10945727	E	E
Statins	4736	10945729	E	E
Statins	55	10946033	E	E
Statins	62	10946527	E	E
Statins	1144	10947198	E	E
Statins	1243	10947889	E	E
Statins	1164	10952477	E	E
Statins	1186	10952837	E	E
Statins	4709	10952945	E	E
Statins	43	10952951	E	E
Statins	1174	10953258	E	E
Statins	1225	10953872	E	E
Statins	4758	10954339	E	E
Statins	1244	10954957	I	5
Statins	8298	10955373	E	E
Statins	4732	10959773	E	E
Statins	4773	10961170	E	E
Statins	4721	10963717	E	E
Statins	7844	10964582	E	E
Statins	72	10971313	E	E
Statins	32	10972631	E	E
Statins	1197	10974215	E	E
Statins	4714	10975586	E	E
Statins	7169	10976657	E	E
Statins	6198	10979113	E	E
Statins	1245	10979886	E	E
Statins	1195	10980214	E	E
Statins	1157	10980845	E	E
Statins	8810	10980910	E	E
Statins	1204	10980911	E	E
Statins	1203	10980912	E	E
Statins	1093	10983019	E	E
Statins	1129	10983656	I	4
Statins	1166	10984551	E	E
Statins	1142	10985515	E	E
Statins	951	10987582	I	5
Statins	4691	10987598	E	E
Statins	4446	10987719	E	E
Statins	1147	10988008	E	E
Statins	4665	10988016	I	5
Statins	1207	10988199	E	E
Statins	1206	10992997	E	E
Statins	4658	10995396	E	E
Statins	1220	10995974	E	E
Statins	1185	10996333	E	E
Statins	1184	10996358	E	E
Statins	1162	10998478	I	6
Statins	49	10998481	E	E
Statins	95	10998482	E	E
Statins	8957	10999492	E	E
Statins	11560	10999994	E	E
Statins	859	10999995	E	E
Statins	1138	11005703	I	5
Statins	1137	11006798	E	E
Statins	4674	11006802	E	E
Statins	54	11009268	E	E
Statins	12259	11009276	E	E
Statins	4704	11009292	E	E
Statins	10314	11011217	E	E
Statins	14127	11011346	E	E
Statins	1205	11011861	E	E
Statins	4653	11012550	E	E
Statins	11286	11012570	E	E
Statins	1208	11015169	E	E
Statins	39	11016019	I	I
Statins	1194	11018193	E	E
Statins	1193	11018196	I	6
Statins	1192	11018199	E	E
Statins	77	11023927	I	I
Statins	1199	11028504	I	5
Statins	838	11029845	I	I
Statins	4649	11030197	E	E
Statins	832	11030791	E	E
Statins	831	11030795	E	E
Statins	7921	11031077	E	E
Statins	1188	11031398	E	E
Statins	1009	11034934	E	E
Statins	1008	11034935	E	E
Statins	4644	11036120	E	E
Statins	1175	11039939	E	E
Statins	4639	11039962	E	E
Statins	1123	11041122	I	5
Statins	1158	11044760	E	E
Statins	1127	11044791	E	E
Statins	4697	11050781	E	E
Statins	4702	11050782	E	E
Statins	4647	11053704	E	E
Statins	1163	11054511	E	E
Statins	1092	11054628	E	E
Statins	10133	11056097	E	E
Statins	11151	11058714	E	E
Statins	4952	11060668	E	E
Statins	4870	11060717	E	E
Statins	1101	11060827	E	E
Statins	1100	11060828	I	I
Statins	4655	11061279	E	E
Statins	1172	11061362	E	E
Statins	1116	11065222	E	E
Statins	4706	11067569	E	E
Statins	1131	11068074	E	E
Statins	4662	11070567	E	E
Statins	4661	11070569	E	E
Statins	4442	11073755	E	E
Statins	1148	11074745	E	E
Statins	981	11075313	E	E
Statins	85	11075741	E	E
Statins	1139	11077897	E	E
Statins	9223	11078228	E	E
Statins	1173	11078229	E	E
Statins	1168	11078237	E	E
Statins	10559	11078282	E	E
Statins	4933	11078305	E	E
Statins	1089	11079660	E	E
Statins	1128	11086336	I	5
Statins	10097	11088079	E	E
Statins	12292	11089820	E	E
Statins	46	11090787	I	2
Statins	1140	11090801	E	E
Statins	4745	11092112	E	E
Statins	11123	11092643	E	E
Statins	7760	11092646	E	E
Statins	4629	11095163	E	E
Statins	1005	11104736	E	E
Statins	4619	11108325	E	E
Statins	4613	11108410	E	E
Statins	869	11110349	E	E
Statins	10701	11110741	E	E
Statins	7028	11111097	E	E
Statins	982	11111822	E	E
Statins	1106	11113401	I	I
Statins	1133	11114960	E	E
Statins	4573	11115225	E	E
Statins	1117	11121593	E	E
Statins	945	11122685	E	E
Statins	946	11122690	E	E
Statins	938	11122719	E	E
Statins	886	11122746	I	5
Statins	944	11122756	E	E
Statins	10891	11123452	E	E
Statins	889	11123842	I	5
Statins	12237	11123843	E	E
Statins	891	11123844	E	E
Statins	890	11123846	E	E
Statins	4596	11126839	E	E
Statins	30	11127936	E	E
Statins	4685	11128187	E	E
Statins	4595	11128243	E	E
Statins	1130	11129127	E	E
Statins	4592	11129129	E	E
Statins	1121	11130218	I	6
Statins	1143	11130382	E	E
Statins	12291	11130523	E	E
Statins	1119	11134659	E	E
Statins	8191	11134806	E	E
Statins	1108	11137095	E	E
Statins	7745	11137513	E	E
Statins	16	11137806	I	2
Statins	11823	11137829	E	E
Statins	1125	11137832	E	E
Statins	4750	11139091	E	E
Statins	1070	11141142	E	E
Statins	19	11144997	E	E
Statins	1058	11152019	E	E
Statins	10	11152850	E	E
Statins	4562	11153749	E	E
Statins	908	11157682	E	E
Statins	1003	11157683	E	E
Statins	1002	11157685	E	E
Statins	1001	11157690	I	5
Statins	5	11158224	E	E
Statins	4505	11159815	E	E
Statins	10288	11161942	E	E
Statins	4535	11163746	E	E
Statins	975	11165421	E	E
Statins	1114	11165956	E	E
Statins	1113	11165973	E	E
Statins	14	11166775	I	6
Statins	1051	11166784	E	E
Statins	1056	11169596	E	E
Statins	4	11171785	E	E
Statins	1042	11173182	E	E
Statins	1068	11176209	I	5
Statins	1075	11176731	E	E
Statins	10327	11177154	E	E
Statins	1038	11177653	E	E
Statins	11099	11179260	E	E
Statins	10873	11179541	E	E
Statins	969	11181465	I	2
Statins	4526	11182189	E	E
Statins	50	11185669	E	E
Statins	4539	11187857	E	E
Statins	4574	11191718	E	E
Statins	984	11194239	E	E
Statins	6393	11195599	E	E
Statins	4322	11195601	E	E
Statins	1102	11198621	I	5
Statins	4604	11198624	E	E
Statins	934	11199329	E	E
Statins	1107	11200090	E	E
Statins	4551	11202535	E	E
Statins	1115	11202630	E	E
Statins	14146	11204308	E	E
Statins	4967	11208246	E	E
Statins	10727	11211013	E	E
Statins	4541	11213855	E	E
Statins	4540	11213860	E	E
Statins	1039	11214768	E	E
Statins	4381	11216330	E	E
Statins	23	11218969	E	E
Statins	1053	11219479	E	E
Statins	1103	11220455	E	E
Statins	11685	11220553	E	E
Statins	4567	11221271	E	E
Statins	12	11223435	E	E
Statins	4524	11223444	E	E
Statins	20	11223448	E	E
Statins	6404	11223999	E	E
Statins	6403	11224003	E	E
Statins	9082	11225741	E	E
Statins	9970	11227051	E	E
Statins	1098	11228031	I	5
Statins	999	11228171	E	E
Statins	8	11229669	E	E
Statins	6	11230838	I	I
Statins	4513	11230855	E	E
Statins	1050	11231429	E	E
Statins	10416	11238162	E	E
Statins	14140	11238259	E	E
Statins	4486	11238289	E	E
Statins	4432	11238469	E	E
Statins	1041	11239793	E	E
Statins	1074	11242427	E	E
Statins	4496	11244205	I	5
Statins	949	11245405	E	E
Statins	4556	11245504	E	E
Statins	1067	11249510	E	E
Statins	4712	11249778	E	E
Statins	9	11249916	E	E
Statins	4520	11252110	E	E
Statins	1055	11253464	E	E
Statins	3	11254756	E	E
Statins	4482	11254910	E	E
Statins	4481	11254911	E	E
Statins	964	11254918	E	E
Statins	978	11257264	E	E
Statins	1033	11257816	E	E
Statins	4252	11258146	E	E
Statins	4307	11259136	E	E
Statins	14111	11259143	E	E
Statins	4306	11259146	E	E
Statins	4472	11259687	I	6
Statins	22	11259986	E	E
Statins	968	11260410	E	E
Statins	4449	11260433	E	E
Statins	4484	11261530	E	E
Statins	4478	11263601	E	E
Statins	1066	11263847	E	E
Statins	948	11267254	E	E
Statins	11309	11267373	E	E
Statins	1044	11270314	E	E
Statins	989	11270938	I	I
Statins	11429	11274247	E	E
Statins	994	11276395	E	E
Statins	8852	11277469	E	E
Statins	11	11277825	I	I
Statins	4427	11279658	E	E
Statins	903	11281812	E	E
Statins	15103	11281851	E	E
Statins	15	11282901	E	E
Statins	987	11282915	E	E
Statins	4413	11285042	E	E
Statins	929	11285716	E	E
Statins	928	11286151	E	E
Statins	927	11286152	E	E
Statins	926	11286153	I	5
Statins	1031	11286466	E	E
Statins	13	11286949	E	E
Statins	6604	11288962	E	E
Statins	930	11291836	E	E
Statins	1035	11293392	E	E
Statins	1034	11293393	E	E
Statins	4476	11293552	I	6
Statins	4475	11293560	I	6
Statins	12290	11293642	E	E
Statins	4441	11295953	I	5
Statins	4440	11295957	E	E
Statins	4439	11295958	E	E
Statins	4464	11296612	I	5
Statins	17	11300446	E	E
Statins	1047	11302109	E	E
Statins	4465	11302410	E	E
Statins	4460	11302415	E	E
Statins	963	11303007	E	E
Statins	913	11303693	I	5
Statins	4415	11305526	E	E
Statins	882	11305529	E	E
Statins	881	11305530	E	E
Statins	1032	11305994	E	E
Statins	7	11306519	E	E
Statins	997	11306521	E	E
Statins	883	11307620	E	E
Statins	4400	11309029	E	E
Statins	6482	11310195	E	E
Statins	902	11310513	E	E
Statins	4437	11311587	E	E
Statins	914	11315826	E	E
Statins	901	11317474	E	E
Statins	9161	11317478	E	E
Statins	900	11317483	I	2
Statins	880	11318080	I	4
Statins	1	11320358	E	E
Statins	992	11320359	E	E
Statins	6512	11320369	E	E
Statins	4422	11320381	E	E
Statins	4467	11321864	E	E
Statins	10296	11322858	E	E
Statins	864	11324372	E	E
Statins	4426	11324679	E	E
Statins	4430	11327196	E	E
Statins	8922	11329860	E	E
Statins	830	11336101	E	E
Statins	4404	11336576	E	E
Statins	9500	11336596	E	E
Statins	7186	11336617	E	E
Statins	4268	11336625	E	E
Statins	4267	11336628	E	E
Statins	966	11342472	E	E
Statins	4406	11342801	E	E
Statins	1029	11343673	E	E
Statins	4431	11344588	E	E
Statins	947	11348605	E	5
Statins	4398	11349008	E	E
Statins	962	11349614	E	E
Statins	875	11350107	E	E
Statins	991	11352694	E	E
Statins	4395	11356390	E	E
Statins	4394	11356393	I	5
Statins	11235	11356400	E	E
Statins	4393	11356401	E	E
Statins	863	11357922	E	E
Statins	935	11358645	E	E
Statins	4356	11359190	E	E
Statins	4421	11361054	E	E
Statins	6205	11368702	I	I
Statins	6411	11368705	E	E
Statins	7502	11369681	E	E
Statins	4375	11372014	E	E
Statins	958	11374422	E	E
Statins	11826	11375257	E	E
Statins	956	11376298	E	E
Statins	955	11376301	E	E
Statins	954	11376309	E	E
Statins	953	11376310	E	E
Statins	8113	11376633	E	E
Statins	871	11377469	I	5
Statins	957	11377639	E	E
Statins	965	11383757	E	E
